Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Adu-AGui_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	291.0	1154.0	1865.0	2403.0	3029.0	3453.0	3918.0	4010.0	4215.0	4258.0	4162.0	4158.0	4031.0	3697.0	3531.0	3390.0	3091.0	2685.0	2390.0	2237.0	2059.0	1845.0	1630.0	2450.0	13404.0
Adu-AGui_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	276.0	1169.0	1857.0	2373.0	2949.0	3433.0	3883.0	4001.0	4216.0	4275.0	4153.0	4202.0	4013.0	3718.0	3537.0	3403.0	3128.0	2702.0	2363.0	2240.0	2026.0	1781.0	1619.0	3232.0	12807.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	701.0	2771.0	4362.0	6103.0	7770.0	8976.0	10037.0	10522.0	11127.0	11918.0	11834.0	11373.0	11258.0	10992.0	10437.0	9808.0	8925.0	8116.0	7430.0	6529.0	5812.0	5236.0	4533.0	5742.0	29315.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	677.0	2759.0	4341.0	5979.0	7673.0	8837.0	9984.0	10585.0	11066.0	11961.0	11832.0	11439.0	11308.0	11014.0	10490.0	9887.0	8949.0	8142.0	7393.0	6487.0	5710.0	5157.0	4492.0	7089.0	28376.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	601.0	2572.0	4027.0	5762.0	7871.0	9786.0	11589.0	13459.0	14754.0	15843.0	16467.0	17024.0	17379.0	17295.0	16592.0	16009.0	15134.0	13618.0	12550.0	11289.0	9924.0	8805.0	7681.0	9600.0	57956.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	628.0	2667.0	4033.0	5721.0	7705.0	9589.0	11521.0	13386.0	14706.0	15841.0	16481.0	17107.0	17428.0	17359.0	16690.0	16095.0	15187.0	13646.0	12473.0	11270.0	9769.0	8557.0	7636.0	12719.0	55373.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	2086.0	10874.0	21370.0	33248.0	42385.0	47739.0	50180.0	50077.0	48031.0	45107.0	42046.0	37861.0	34211.0	30810.0	27151.0	24075.0	21164.0	18270.0	16124.0	13904.0	11996.0	10328.0	8606.0	9129.0	34181.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	1986.0	10712.0	21143.0	33015.0	42125.0	47408.0	50016.0	50096.0	48127.0	45184.0	42162.0	37988.0	34283.0	30875.0	27327.0	24220.0	21236.0	18350.0	16138.0	13891.0	11885.0	10208.0	8595.0	10176.0	33807.0
Adu-AGui_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	767.0	3125.0	5208.0	7522.0	10345.0	12594.0	14473.0	16051.0	17464.0	18244.0	18509.0	18762.0	18313.0	18182.0	16942.0	16353.0	15290.0	14365.0	12919.0	12427.0	11185.0	10378.0	9192.0	12687.0	75541.0
