Sample	command
Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
